"","ac1","ac2","ac3","ac4","ac5","ac6","ac7","ac8","ac9","ac10","ac11","ac12","ac13","ac14","ac15"
"109",0.994192572819568,0.979127426686266,0.95733928364052,0.931264411933516,0.901724073071604,0.868061204228257,0.830380781695184,0.789179826331939,0.745427511532401,0.69990927690752,0.653337050686318,0.60576319228304,0.557279070721165,0.508625263236358,0.46112617381715
"110",0.988489591916357,0.958351731208662,0.913741786588404,0.859436112329579,0.799978664162119,0.738678675644005,0.676587912380217,0.61304415510305,0.548737039467466,0.482523615625939,0.414097515073632,0.344131532162399,0.274216751708798,0.205430397389947,0.136610311258319
"111",0.974556783265779,0.921531227304164,0.858850751748444,0.804158945515635,0.763635672468583,0.729544666779932,0.696607803802933,0.661080794023148,0.624688972951485,0.58542682170974,0.541389044195812,0.493262489374816,0.444728756230941,0.394645881409623,0.342720797068699
"112",0.880158604847896,0.626363903124605,0.373388915850245,0.156904427480848,0.0073387055922695,-0.0396500085480198,-0.0242130661611591,-0.00391318781678256,0.0346992694354721,0.0839420671060342,0.0955222325709351,0.0744038437079643,0.0657335586569643,0.0461969097215428,-0.0279943983039333
"113",0.970481507656972,0.906670695474782,0.815867767520283,0.713097475912573,0.608703161278258,0.512718219845505,0.429171277449669,0.352184027474442,0.287536606256133,0.232177451559135,0.190504403474758,0.159911848360169,0.148118225074322,0.146547896200002,0.155170747521768
"114",0.950404654936463,0.815720374611301,0.628802704980978,0.427492016652443,0.237003624065835,0.0615133047024091,-0.10498254939051,-0.269581654596859,-0.434022766688541,-0.592744266292587,-0.732558866965794,-0.832367073278874,-0.873877598948658,-0.848474894055754,-0.761245862552203
"115",0.896149080845364,0.690535145005973,0.452945349801715,0.222007821077573,0.0319839680850197,-0.0860663990068591,-0.124553426506856,-0.0924892218350536,-0.0119531265086088,0.0674889859142174,0.105001974036516,0.0949112126179595,0.0389821766219258,-0.0588142797636946,-0.161818064531998
"116",0.957284410545941,0.860827576499359,0.725092041890719,0.574972664114675,0.428874607346522,0.293887765035339,0.174084103236631,0.0690904002739431,-0.0152719414819097,-0.0768990125473251,-0.110165301716625,-0.117003809832604,-0.0952471709950995,-0.0543258367116449,-0.00591571225919475
"117",0.984599308191211,0.945501551366844,0.890333507202549,0.826454353206701,0.758524348039691,0.688650531088637,0.61802138315393,0.546868808948361,0.476535550649495,0.409601474023543,0.34853159591544,0.293405783491471,0.243611870272592,0.196145710245017,0.150040766570091
"118",0.950788202620058,0.846182434149328,0.707264774908834,0.563808265525171,0.431015858958627,0.310981053752184,0.205492865632263,0.10472698592033,0.0182989963828032,-0.0477227323086028,-0.0870710123550021,-0.103534609324253,-0.103399505369221,-0.103318222899423,-0.116324392996447
"119",0.980237103134687,0.934385155191487,0.867721490904182,0.788435639562557,0.703006153765516,0.614591181282715,0.526576652437021,0.440026742282474,0.35929461717613,0.283188770225889,0.213711500372564,0.149856161795627,0.095012685580799,0.046190579102498,0.0021662647984885
"120",0.98455355691491,0.948283044108337,0.897551580056513,0.840506562875534,0.779018332420663,0.713317127427234,0.64338597310456,0.573050940440563,0.505456724698966,0.440224408444835,0.381630323061264,0.328117026227446,0.281767316625806,0.242660900639512,0.210588497804473
"121",0.975404704932418,0.916441075330299,0.832128867208777,0.735059364967885,0.632734048075297,0.53162678079597,0.435116360049136,0.3482846579762,0.272478227496661,0.203556827124116,0.140460383210872,0.0801079426856329,0.0214104381830938,-0.0353090362228809,-0.0861573635154551
"122",0.977165743175144,0.932098959487267,0.877261504272518,0.826392510247822,0.780183075514522,0.735898842407635,0.693458157418597,0.649794699328046,0.607181091735489,0.559427412094128,0.506710328003481,0.452676360753321,0.405396836528539,0.365831871783915,0.327441761912951
"123",0.937631729281139,0.764929365798454,0.5187153448413,0.253034719535421,0.01337425506909,-0.172709761088825,-0.294848308631339,-0.356309512059414,-0.357719370883942,-0.302749861806799,-0.202651265865986,-0.0689184864243283,0.0841275895562378,0.237532076819326,0.369890349842639
"124",0.958043961097432,0.841603675942432,0.67265228563047,0.479115146102509,0.28633702792133,0.113282642226676,-0.0279220082968925,-0.133485806830927,-0.207593562233878,-0.2595814914452,-0.299490135598751,-0.335638331775976,-0.371175643056613,-0.405456356465379,-0.435556560516527
"125",0.994905425416874,0.98189679947502,0.963384462037095,0.941481898926666,0.916804539264803,0.88974549019057,0.860499482091101,0.829584984155076,0.798412691415895,0.768063555938055,0.739581814153681,0.713436399098085,0.68977171684853,0.668189737475502,0.64828545603567
"126",0.958046429466076,0.853740555592208,0.71916185082921,0.59513784729581,0.504453921277587,0.448109233221003,0.414939274030138,0.387073542676718,0.366160268489041,0.349191597527908,0.341030731235079,0.342108724114516,0.352207777932665,0.362500046748514,0.360607673230233
"127",0.77992754750118,0.461667107219838,0.13719915733538,0.00450887489208001,-0.005321303335477,-0.0089767266986091,-0.0375773112732622,-0.0633860014160566,-0.0470637279761517,-0.0213204095240116,0.0188771505920791,0.0127228248161299,0.00521195801051448,-0.0415842023801588,-0.0885025608823667
"128",0.91265600435499,0.698921127943856,0.462238421909571,0.295164675650731,0.226319355117517,0.226964632620603,0.23281046420818,0.195838776914177,0.119839309854862,0.037099493264247,-0.0242170961285172,-0.0551514092592295,-0.0588786328191025,-0.0592660717927549,-0.0752883557107396
"129",0.982606264864575,0.954736538651958,0.919269316235232,0.885625103422149,0.858239915433549,0.833444500045586,0.810185460384199,0.78383340372899,0.758008821618566,0.735286153654824,0.713099584694891,0.690200693137601,0.668220124501084,0.647947227897923,0.630384608616874
"130",0.992458396233579,0.974029734959045,0.949335738351345,0.922440706975248,0.893636606287699,0.862331795845596,0.827391680607275,0.788876692735799,0.749314767231727,0.710754253225916,0.675925482319798,0.644250576677431,0.614150728968905,0.584573785606696,0.554624534293247
"131",0.990517418383195,0.965450614256086,0.928696301553627,0.884527348448119,0.835931891420617,0.785525760500886,0.736532722331162,0.691818229675249,0.654438013700242,0.62478586401018,0.603897677381566,0.589998777390984,0.582041770638716,0.578886987117844,0.578959087510556
"132",0.883960999464045,0.587151258580293,0.223514000914261,-0.0858214912324803,-0.265627765768231,-0.292714952239289,-0.193890621290385,-0.0281586014927869,0.132409531408043,0.225427042267384,0.220793894564809,0.134186833258447,0.0084698264794362,-0.120239687839207,-0.231709389659173
"133",0.980686894049117,0.930334720950876,0.856167201597263,0.768629625416044,0.674343656971879,0.579858257824552,0.486238902193136,0.396648256154833,0.313390929561644,0.2380393794516,0.170561148481478,0.109768308924754,0.0560228669977191,0.00713072310773648,-0.0397617999465179
"134",0.853828886449197,0.507917472815027,0.117756166580243,-0.163646553779195,-0.284377013231017,-0.285641381053383,-0.24591128972356,-0.215198424493969,-0.200912640781065,-0.166510592692175,-0.0806110721543666,0.0443704990135037,0.157629909113406,0.210236899178658,0.182747581939478
"135",0.984340014828052,0.946018240846416,0.893207634354521,0.833948280129036,0.772798542159585,0.709567191515831,0.6443914887619,0.575297140492121,0.500457460457908,0.420983872462723,0.339007660058106,0.258027425698291,0.180878459294142,0.108822439402636,0.042632516911786
"136",0.915145005817994,0.700546170029568,0.436405600487092,0.201126704347214,0.0283562010920311,-0.0862321944608312,-0.159805838545582,-0.205167628371275,-0.229283674135674,-0.238655771695791,-0.238061198383649,-0.232818542574363,-0.223882269962195,-0.214046126283991,-0.202363807326007
"137",0.983037122377974,0.935675327107316,0.866419073693301,0.785382003054945,0.700149930872115,0.617436141461989,0.544990438885706,0.487301084423607,0.439383418665021,0.396765018685659,0.357184845186574,0.320793946290809,0.287702648635052,0.258307202316004,0.234319326293779
"138",0.969083978426691,0.89880917284208,0.806542228350114,0.709352042212316,0.606275703103133,0.503705339243693,0.407456974363104,0.325807910478272,0.259178910521386,0.207082304518693,0.160873054141775,0.120182241140285,0.0778486845573229,0.0361021423663097,0.00106657172986652
"139",0.956971366661482,0.893060214640988,0.80063161714303,0.714960748870054,0.630748300283025,0.551463858661611,0.478612953648735,0.401985333359589,0.335251687645863,0.26445293284029,0.199745693760431,0.136674147168968,0.0789920093462758,0.0284545412459083,-0.0194271623955455
"140",0.973453967792857,0.918291327717942,0.845429023914849,0.768363801424689,0.68836678228374,0.61053736131593,0.536869213986049,0.4618833613446,0.385065224572556,0.308733955112361,0.235413507356664,0.168338145663926,0.110508090760562,0.0586659754881968,0.0112831449147739
"141",0.985153244366111,0.946954053657751,0.888975572483131,0.817021954686975,0.734872179240153,0.644742867786614,0.549304585515257,0.451660338724991,0.354014895667838,0.258312559965408,0.166783393352424,0.0812658906171992,0.00291259802298629,-0.0676401676272846,-0.129652963229412
"142",0.939983697972256,0.783436055910289,0.577690269237027,0.374560099325356,0.217741386937365,0.129393330338565,0.108014410018291,0.127691562884474,0.153770071976159,0.157735582333439,0.130781631229333,0.0824187127686536,0.0330817716579897,-0.00410207334990383,-0.0200695659948604
"143",0.904590771802132,0.711712438398758,0.500832563744199,0.347793245715574,0.270830832638302,0.249948845932716,0.233217366930892,0.167470131568553,0.0837337503053511,0.0016298892357549,-0.0613676136270382,-0.0850371647378467,-0.0466628063066906,0.0149348831659568,0.0461773736196224
"144",0.988895567529921,0.963764040982601,0.929640266681256,0.891775369807954,0.851365573182684,0.807274316053702,0.760111164521707,0.710759598639361,0.658831963878745,0.603973827792248,0.547051082719619,0.487032162394377,0.425609046948226,0.361967314686577,0.299434801899472
"145",0.946560371384799,0.812816130343743,0.647635872296448,0.503399630931494,0.414316671975539,0.393158510185205,0.432438639550913,0.505418101324296,0.57744545663655,0.617922556199136,0.6094669604307,0.550667048431535,0.45388818296769,0.342226152738284,0.241284952968346
"146",0.94555990186253,0.883744639508548,0.791626316155885,0.694163522675976,0.602419963585211,0.510672561871389,0.432281903498618,0.343044674127051,0.264688358441782,0.183908234799883,0.117107115270194,0.0670556004238411,0.0356365331453724,0.0278433077944401,0.0257052303496128
"147",0.990829464806808,0.972252584714109,0.950774598548556,0.933211776183078,0.921242828516232,0.912002529951254,0.905173341979187,0.898709682030918,0.892777441522463,0.884671506864802,0.873857860816126,0.860877089569874,0.846108868963526,0.829533714307577,0.809439970494382
"148",0.952461322524977,0.865160285078837,0.758717149640161,0.660237076740363,0.575596710185442,0.509528028702907,0.446425450360599,0.380781362011112,0.322221158296576,0.270003873042712,0.213960935154039,0.157415755694027,0.107714627486934,0.0568439421227729,-0.000505110628606404
"149",0.98507810015983,0.952694740512798,0.914692770213024,0.880698371647503,0.850019223663598,0.815976310048972,0.776659777591931,0.729701629858894,0.676711391970103,0.618466971808951,0.557347540819758,0.495786639585764,0.431988065935006,0.366807508038608,0.298580793298706
"150",0.877872682425493,0.576911420094469,0.206789485568433,-0.0925547902339483,-0.245167849942882,-0.232589965239526,-0.0805772922031972,0.146059799165114,0.362378522141349,0.49156841693367,0.49990281810002,0.381747672536342,0.183173361257549,-0.0439029084177443,-0.240412349148674
"151",0.882572956162379,0.63762776663333,0.36353619289036,0.145837909599492,0.01171421164763,-0.0461454248756867,-0.0541028690479592,-0.035905026821295,0.00777674989597491,0.0644106323346123,0.121283460656516,0.179658139569137,0.238526846271778,0.262950396253834,0.230747621529799
"152",0.976866175997221,0.924045439964994,0.849388091264103,0.7648588050681,0.673514699952127,0.5796537979247,0.484219208214825,0.391199781951386,0.300717300071836,0.219822570356752,0.1418919553784,0.075441726614841,0.0219536065669692,-0.0176329468299011,-0.045953868654771
"153",0.948563146573621,0.846050357590013,0.740190764436059,0.672707853776096,0.644562208763266,0.639171760703529,0.632406831700002,0.61127801081144,0.585618529644039,0.56596533858136,0.551831112139774,0.544583314905399,0.541252037915479,0.528863204036001,0.494805589517066
"154",0.946086580456666,0.832830612790454,0.706255074002081,0.604779259995247,0.529517447353928,0.468664377326698,0.417418327207519,0.372167596303089,0.32807193905852,0.282018474984,0.23777796135161,0.201851545795972,0.176202415086832,0.158545309741757,0.134825163975299
"155",0.988824414037469,0.959776422846436,0.916560301566384,0.866060353642317,0.81306766466066,0.761155027030422,0.712837033295834,0.668355167115777,0.627511801749554,0.587644333832617,0.548687766283872,0.509008668594916,0.469623334784083,0.429610907006783,0.388601878372362
"156",0.981033006360629,0.932764222298897,0.863738032036492,0.784646209687689,0.704263732658793,0.626183639059725,0.554102475474404,0.494983200222617,0.4534548766368,0.424713593415524,0.404031738153056,0.384488718068037,0.363000712786586,0.335079548794687,0.297428028575648
"157",0.970797479653704,0.892475588966772,0.784969166308175,0.670279449906762,0.564507495225667,0.474383814484361,0.40021242048875,0.338542287181241,0.285863128273045,0.23998067397638,0.198902036874615,0.160448890391226,0.122830848008588,0.0847096772564793,0.0460851362988502
"158",0.947816744173453,0.825532624120049,0.67164841593889,0.523580324012856,0.410562057779992,0.347602392184725,0.323542499903886,0.309527834551616,0.297588533584564,0.271554154681807,0.231429898953124,0.185856966373884,0.160759108265127,0.162043904808057,0.180383005743094
"159",0.90504855705359,0.672549389100151,0.400749315778424,0.176449073714497,0.0350621462442907,-0.0394336812925866,-0.0903091113372136,-0.148584948707958,-0.200881984427747,-0.210354465238151,-0.141658038130307,0.0107505296748119,0.215259661336068,0.403618993953436,0.505046285720622
"160",0.925713881542219,0.736286427599108,0.500877870718296,0.287972920922174,0.131431817259331,0.0346155718513621,-0.00980079708058918,-0.0156865926811831,-0.000918848370166317,0.0117504953510977,0.00206117827580206,-0.0356140052436068,-0.0906072556494696,-0.143226913339981,-0.179571745835616
"161",0.947391592544541,0.81329907462864,0.645293780217969,0.496673482076071,0.396749165812111,0.350349551799207,0.343887330058057,0.356384783797568,0.368835734793995,0.369562306239502,0.353461637115945,0.318198263898717,0.260624340181945,0.181887889265344,0.0902232790852068
